ci.e#1.a#3.E#36.A#18.c#100.w#1.s#25.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,94,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#26.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,98,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#27.asp.ch.qasp,190,155,1.2258064516129032,1.5026014568158168,1.8418985599677755,0.8157894736842105,0.6655124653739611,0.5429180638577051,2,0,0,95,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#28.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,96,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#29.asp.ch.qasp,192,155,1.238709677419355,1.5344016649323622,1.9006781914000874,0.8072916666666666,0.6517198350694444,0.5261279918529368,2,0,0,101,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#2.asp.ch.qasp,192,155,1.238709677419355,1.5344016649323622,1.9006781914000874,0.8072916666666666,0.6517198350694444,0.5261279918529368,2,0,0,98,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#30.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,93,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#31.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,91,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#32.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,95,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#3.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,95,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#4.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,93,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#5.asp.ch.qasp,192,155,1.238709677419355,1.5344016649323622,1.9006781914000874,0.8072916666666666,0.6517198350694444,0.5261279918529368,2,0,0,99,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#6.asp.ch.qasp,193,155,1.2451612903225806,1.5504266389177939,1.930531234265382,0.8031088082901554,0.6449837579532336,0.5179921372163274,2,0,0,95,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#7.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,104,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#8.asp.ch.qasp,190,155,1.2258064516129032,1.5026014568158168,1.8418985599677755,0.8157894736842105,0.6655124653739611,0.5429180638577051,2,0,0,93,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#1.s#9.asp.ch.qasp,191,155,1.232258064516129,1.5184599375650363,1.8711345037091736,0.8115183246073299,0.6585619911734876,0.5344351237271758,2,0,0,99,0,0,103,3,18,137,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#10.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,111,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#11.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,107,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#12.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,118,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#13.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,115,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#14.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,103,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#15.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,105,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#16.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,113,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#17.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,117,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#18.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,110,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#19.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,116,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#1.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,114,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#20.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,113,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#21.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,109,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#22.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,115,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#23.asp.ch.qasp,394,355,1.1098591549295775,1.231787343780996,1.3671104604217252,0.9010152284263959,0.8118284418562705,0.7314697889821725,2,0,0,103,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#24.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,110,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#25.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,111,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#26.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,110,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#27.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,118,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#28.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,109,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#29.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,111,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#2.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,113,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#30.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,111,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#31.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,112,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#32.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,115,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#3.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,107,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#4.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,115,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#5.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,114,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#6.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,115,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#7.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,115,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#8.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,108,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#100.w#3.s#9.asp.ch.qasp,395,355,1.1126760563380282,1.238048006347947,1.3775463732603919,0.8987341772151899,0.8077231212946644,0.7259283748344452,2,0,0,110,0,0,305,5,18,337,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#10.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,99,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#11.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#12.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,98,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#13.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,97,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#14.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,92,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#15.asp.ch.qasp,193,159,1.2138364779874213,1.4733989952929076,1.7884654471165482,0.8238341968911918,0.6787027839673548,0.5591385629575618,2,0,0,97,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#16.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,96,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#17.asp.ch.qasp,197,159,1.2389937106918238,1.535105415133895,1.9019859545998572,0.8071065989847716,0.6514210621247648,0.5257662379585665,2,0,0,99,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#18.asp.ch.qasp,193,159,1.2138364779874213,1.4733989952929076,1.7884654471165482,0.8238341968911918,0.6787027839673548,0.5591385629575618,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#19.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,94,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#1.asp.ch.qasp,193,159,1.2138364779874213,1.4733989952929076,1.7884654471165482,0.8238341968911918,0.6787027839673548,0.5591385629575618,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#20.asp.ch.qasp,193,159,1.2138364779874213,1.4733989952929076,1.7884654471165482,0.8238341968911918,0.6787027839673548,0.5591385629575618,2,0,0,100,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#21.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,94,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#22.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,97,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#23.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#24.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,98,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#25.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,98,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#26.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,96,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#27.asp.ch.qasp,197,159,1.2389937106918238,1.535105415133895,1.9019859545998572,0.8071065989847716,0.6514210621247648,0.5257662379585665,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#28.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#29.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,96,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#2.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,97,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#30.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,99,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#31.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,101,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#32.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,100,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#3.asp.ch.qasp,194,159,1.220125786163522,1.4887069340611525,1.8164097182884502,0.8195876288659794,0.6717238813901584,0.5505365832012122,2,0,0,95,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#4.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,97,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#5.asp.ch.qasp,193,159,1.2138364779874213,1.4733989952929076,1.7884654471165482,0.8238341968911918,0.6787027839673548,0.5591385629575618,2,0,0,96,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#6.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,94,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#7.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,97,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#8.asp.ch.qasp,196,159,1.2327044025157232,1.5195601439816462,1.8731684793736014,0.8112244897959183,0.658085172844648,0.5338548085831583,2,0,0,96,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#1.s#9.asp.ch.qasp,195,159,1.2264150943396226,1.5040939836240654,1.844643564821967,0.8153846153846154,0.6648520710059171,0.5421101502048248,2,0,0,98,0,0,107,3,18,141,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#10.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,108,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#11.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,117,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#12.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,111,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#13.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,113,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#14.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,106,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#15.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,113,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#16.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,111,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#17.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,111,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#18.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,114,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#19.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,110,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#1.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,113,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#20.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,107,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#21.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,112,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#22.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,117,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#23.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,112,0,0,317,5,18,349,1,2,3
ci.e#1.a#3.E#36.A#18.c#104.w#3.s#24.asp.ch.qasp,407,367,1.108991825613079,1.22986286927663,1.3639078686528294,0.9017199017199017,0.8130987811577491,0.7331873530341374,2,0,0,108,0,0,317,5,18,349,1,2,3
